match_id,rally_id,ball_round,player,player_name,tournament,round,year,shot_type,aroundhead,backhand,hit_height_label,hit_zone,hit_x,hit_y,landing_zone,landing_x,landing_y,player_zone,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,score_A,score_B,lose_reason_en,win_reason_en,ends_rally,rally_winner_code
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r22,7,A,WANG Zhi Yi,INDONESIA OPEN 2022,Semi-finals,2022.0,push,False,False,above_net,back,568.0,385.0,mid,427.0,616.0,back,587.0,369.0,8.0,718.0,527.0,15,7,,,False,B
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r22,8,B,HE Bingjiao,INDONESIA OPEN 2022,Semi-finals,2022.0,passive drop,False,False,above_net,mid,427.0,616.0,back,726.0,398.0,back,488.0,626.0,8.0,568.0,342.0,15,7,,,False,B
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r22,9,A,WANG Zhi Yi,INDONESIA OPEN 2022,Semi-finals,2022.0,net shot,False,True,above_net,back,726.0,398.0,back,749.0,447.0,back,684.0,390.0,8.0,588.0,558.0,15,7,,,False,B
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r22,10,B,HE Bingjiao,INDONESIA OPEN 2022,Semi-finals,2022.0,lob,False,True,above_net,back,749.0,447.0,back,574.0,295.0,back,715.0,478.0,7.0,672.0,376.0,15,7,,,False,B
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r22,11,A,WANG Zhi Yi,INDONESIA OPEN 2022,Semi-finals,2022.0,clear,False,False,below_net,back,574.0,295.0,mid,825.0,563.0,back,599.0,301.0,8.0,609.0,537.0,15,7,,,False,B
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r22,12,B,HE Bingjiao,INDONESIA OPEN 2022,Semi-finals,2022.0,wrist smash,True,False,below_net,mid,825.0,563.0,mid,773.0,336.0,back,713.0,573.0,8.0,620.0,329.0,15,7,,,False,B
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r22,13,A,WANG Zhi Yi,INDONESIA OPEN 2022,Semi-finals,2022.0,cross-court net,False,True,above_net,mid,773.0,336.0,back,550.0,475.0,back,635.0,331.0,8.0,755.0,585.0,15,7,,,False,B
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r22,14,B,HE Bingjiao,INDONESIA OPEN 2022,Semi-finals,2022.0,net shot,False,False,above_net,back,550.0,475.0,back,543.0,401.0,back,602.0,498.0,8.0,630.0,346.0,15,7,,,False,B
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r22,15,A,WANG Zhi Yi,INDONESIA OPEN 2022,Semi-finals,2022.0,lob,False,False,above_net,back,543.0,401.0,back,517.0,623.0,back,553.0,387.0,8.0,591.0,536.0,15,7,,,False,B
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r22,16,B,HE Bingjiao,INDONESIA OPEN 2022,Semi-finals,2022.0,clear,False,False,below_net,back,517.0,623.0,mid,523.0,312.0,back,485.0,649.0,8.0,591.0,347.0,15,7,,,False,B
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r22,17,A,WANG Zhi Yi,INDONESIA OPEN 2022,Semi-finals,2022.0,clear,False,False,below_net,mid,523.0,312.0,back,527.0,622.0,back,543.0,322.0,8.0,558.0,598.0,15,7,,,False,B
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r22,18,B,HE Bingjiao,INDONESIA OPEN 2022,Semi-finals,2022.0,wrist smash,False,False,below_net,back,527.0,622.0,mid,802.0,325.0,back,514.0,637.0,8.0,596.0,337.0,15,7,opponent winner,winner,True,B
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r23,1,B,HE Bingjiao,INDONESIA OPEN 2022,Semi-finals,2022.0,unknown,False,False,above_net,unk,,,unk,,,unk,,,,,,15,8,,,False,B
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r23,2,A,WANG Zhi Yi,INDONESIA OPEN 2022,Semi-finals,2022.0,lob,False,False,above_net,unk,,,mid,488.0,603.0,back,699.0,373.0,8.0,647.0,535.0,15,8,,,False,B
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r23,3,B,HE Bingjiao,INDONESIA OPEN 2022,Semi-finals,2022.0,wrist smash,False,False,below_net,mid,488.0,603.0,mid,497.0,326.0,back,519.0,627.0,8.0,588.0,342.0,15,8,,,False,B
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r23,4,A,WANG Zhi Yi,INDONESIA OPEN 2022,Semi-finals,2022.0,defensive lob,False,False,above_net,mid,497.0,326.0,mid,466.0,562.0,back,546.0,326.0,4.0,488.0,624.0,15,8,,,False,B
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r23,5,B,HE Bingjiao,INDONESIA OPEN 2022,Semi-finals,2022.0,smash,False,False,below_net,mid,466.0,562.0,mid,528.0,315.0,mid,446.0,576.0,8.0,561.0,314.0,15,8,,,False,B
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r23,6,A,WANG Zhi Yi,INDONESIA OPEN 2022,Semi-finals,2022.0,return net,False,False,above_net,mid,528.0,315.0,front,815.0,486.0,back,564.0,319.0,6.0,416.0,576.0,15,8,,,False,B
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r23,7,B,HE Bingjiao,INDONESIA OPEN 2022,Semi-finals,2022.0,net shot,False,True,above_net,front,815.0,486.0,front,820.0,398.0,back,725.0,514.0,8.0,625.0,332.0,15,8,,,False,B
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r23,8,A,WANG Zhi Yi,INDONESIA OPEN 2022,Semi-finals,2022.0,lob,False,True,above_net,front,820.0,398.0,back,567.0,624.0,front,764.0,380.0,8.0,689.0,532.0,15,8,,,False,B
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r23,9,B,HE Bingjiao,INDONESIA OPEN 2022,Semi-finals,2022.0,wrist smash,False,False,below_net,back,567.0,624.0,mid,783.0,338.0,back,567.0,650.0,8.0,626.0,347.0,15,8,,,False,B
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r23,10,A,WANG Zhi Yi,INDONESIA OPEN 2022,Semi-finals,2022.0,return net,False,True,above_net,mid,783.0,338.0,front,793.0,463.0,back,617.0,340.0,8.0,615.0,602.0,15,8,,,False,B
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r23,11,B,HE Bingjiao,INDONESIA OPEN 2022,Semi-finals,2022.0,push,False,True,above_net,front,793.0,463.0,mid,769.0,299.0,back,744.0,509.0,8.0,659.0,350.0,15,8,,,False,B
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r23,12,A,WANG Zhi Yi,INDONESIA OPEN 2022,Semi-finals,2022.0,passive drop,False,True,above_net,mid,769.0,299.0,front,796.0,459.0,back,699.0,302.0,8.0,706.0,536.0,15,8,,,False,B
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r23,13,B,HE Bingjiao,INDONESIA OPEN 2022,Semi-finals,2022.0,rush,True,False,below_net,front,796.0,459.0,mid,742.0,315.0,back,695.0,496.0,8.0,654.0,312.0,15,8,opponent winner,winner,True,B
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r24,1,B,HE Bingjiao,INDONESIA OPEN 2022,Semi-finals,2022.0,short service,False,False,above_net,unk,,,back,585.0,377.0,back,654.0,539.0,8.0,573.0,326.0,16,8,,,False,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r24,2,A,WANG Zhi Yi,INDONESIA OPEN 2022,Semi-finals,2022.0,lob,False,False,above_net,back,585.0,377.0,back,735.0,629.0,back,595.0,370.0,8.0,609.0,542.0,16,8,,,False,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r24,3,B,HE Bingjiao,INDONESIA OPEN 2022,Semi-finals,2022.0,wrist smash,True,False,below_net,back,735.0,629.0,mid,763.0,338.0,back,693.0,627.0,8.0,604.0,347.0,16,8,,,False,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r24,4,A,WANG Zhi Yi,INDONESIA OPEN 2022,Semi-finals,2022.0,return net,False,True,above_net,mid,763.0,338.0,front,475.0,472.0,back,622.0,338.0,9.0,681.0,620.0,16,8,,,False,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r24,5,B,HE Bingjiao,INDONESIA OPEN 2022,Semi-finals,2022.0,net shot,False,False,above_net,front,475.0,472.0,front,495.0,406.0,back,519.0,501.0,8.0,608.0,349.0,16,8,,,False,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r24,6,A,WANG Zhi Yi,INDONESIA OPEN 2022,Semi-finals,2022.0,lob,False,False,above_net,front,495.0,406.0,mid,811.0,604.0,front,503.0,394.0,8.0,558.0,510.0,16,8,,,False,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r24,7,B,HE Bingjiao,INDONESIA OPEN 2022,Semi-finals,2022.0,clear,True,False,below_net,mid,811.0,604.0,back,569.0,299.0,back,672.0,613.0,8.0,612.0,355.0,16,8,,,False,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r24,8,A,WANG Zhi Yi,INDONESIA OPEN 2022,Semi-finals,2022.0,clear,False,False,below_net,back,569.0,299.0,mid,795.0,573.0,back,617.0,303.0,8.0,671.0,594.0,16,8,,,False,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r24,9,B,HE Bingjiao,INDONESIA OPEN 2022,Semi-finals,2022.0,clear,True,False,below_net,mid,795.0,573.0,back,548.0,298.0,back,684.0,574.0,8.0,627.0,331.0,16,8,,,False,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r24,10,A,WANG Zhi Yi,INDONESIA OPEN 2022,Semi-finals,2022.0,drop,False,False,below_net,back,548.0,298.0,mid,848.0,509.0,back,572.0,305.0,8.0,619.0,581.0,16,8,opponent winner,winner,True,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r25,1,A,WANG Zhi Yi,INDONESIA OPEN 2022,Semi-finals,2022.0,short service,False,True,above_net,unk,,,back,711.0,488.0,back,619.0,346.0,8.0,719.0,550.0,17,8,,,False,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r25,2,B,HE Bingjiao,INDONESIA OPEN 2022,Semi-finals,2022.0,push,False,True,above_net,back,711.0,488.0,back,728.0,311.0,back,674.0,509.0,8.0,612.0,354.0,17,8,,,False,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r25,3,A,WANG Zhi Yi,INDONESIA OPEN 2022,Semi-finals,2022.0,wrist smash,True,False,below_net,back,728.0,311.0,mid,826.0,547.0,back,669.0,323.0,8.0,640.0,527.0,17,8,,,False,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r25,4,B,HE Bingjiao,INDONESIA OPEN 2022,Semi-finals,2022.0,return net,False,True,above_net,mid,826.0,547.0,back,537.0,381.0,back,648.0,554.0,8.0,679.0,310.0,17,8,,,False,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r25,5,A,WANG Zhi Yi,INDONESIA OPEN 2022,Semi-finals,2022.0,lob,False,False,above_net,back,537.0,381.0,mid,460.0,608.0,back,580.0,371.0,8.0,670.0,556.0,17,8,,,False,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r25,6,B,HE Bingjiao,INDONESIA OPEN 2022,Semi-finals,2022.0,passive drop,False,False,below_net,mid,460.0,608.0,mid,511.0,354.0,back,520.0,620.0,8.0,586.0,350.0,17,8,,,False,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r25,7,A,WANG Zhi Yi,INDONESIA OPEN 2022,Semi-finals,2022.0,net shot,False,False,above_net,mid,511.0,354.0,front,508.0,456.0,back,540.0,349.0,8.0,556.0,598.0,17,8,,,False,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r25,8,B,HE Bingjiao,INDONESIA OPEN 2022,Semi-finals,2022.0,cross-court net,False,False,above_net,front,508.0,456.0,front,783.0,396.0,back,521.0,492.0,8.0,587.0,353.0,17,8,,,False,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r25,9,A,WANG Zhi Yi,INDONESIA OPEN 2022,Semi-finals,2022.0,lob,False,True,above_net,front,783.0,396.0,back,517.0,619.0,back,708.0,387.0,8.0,645.0,507.0,17,8,,,False,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r25,10,B,HE Bingjiao,INDONESIA OPEN 2022,Semi-finals,2022.0,wrist smash,False,False,below_net,back,517.0,619.0,mid,784.0,346.0,back,525.0,641.0,8.0,617.0,352.0,17,8,,,False,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r25,11,A,WANG Zhi Yi,INDONESIA OPEN 2022,Semi-finals,2022.0,return net,False,True,above_net,mid,784.0,346.0,front,797.0,467.0,back,607.0,343.0,8.0,524.0,588.0,17,8,,,False,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r25,12,B,HE Bingjiao,INDONESIA OPEN 2022,Semi-finals,2022.0,lob,False,True,above_net,front,797.0,467.0,back,566.0,295.0,back,732.0,492.0,8.0,697.0,355.0,17,8,,,False,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r25,13,A,WANG Zhi Yi,INDONESIA OPEN 2022,Semi-finals,2022.0,passive drop,False,False,below_net,back,566.0,295.0,back,699.0,478.0,back,576.0,302.0,8.0,631.0,548.0,17,8,,,False,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r25,14,B,HE Bingjiao,INDONESIA OPEN 2022,Semi-finals,2022.0,cross-court net,False,True,above_net,back,699.0,478.0,back,527.0,391.0,back,667.0,511.0,8.0,608.0,313.0,17,8,,,False,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r25,15,A,WANG Zhi Yi,INDONESIA OPEN 2022,Semi-finals,2022.0,lob,False,False,above_net,back,527.0,391.0,front,808.0,617.0,back,532.0,383.0,8.0,614.0,545.0,17,8,,,False,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r25,16,B,HE Bingjiao,INDONESIA OPEN 2022,Semi-finals,2022.0,smash,True,False,below_net,front,808.0,617.0,back,822.0,301.0,back,726.0,625.0,8.0,613.0,353.0,17,8,out of bounds,opponent out of bounds,True,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r26,1,A,WANG Zhi Yi,INDONESIA OPEN 2022,Semi-finals,2022.0,short service,False,True,above_net,unk,,,back,564.0,481.0,back,640.0,350.0,8.0,534.0,552.0,18,8,,,False,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r26,2,B,HE Bingjiao,INDONESIA OPEN 2022,Semi-finals,2022.0,net shot,False,True,above_net,back,564.0,481.0,front,482.0,403.0,back,530.0,500.0,8.0,619.0,349.0,18,8,,,False,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r26,3,A,WANG Zhi Yi,INDONESIA OPEN 2022,Semi-finals,2022.0,lob,False,False,above_net,front,482.0,403.0,mid,463.0,630.0,front,523.0,393.0,8.0,561.0,519.0,18,8,,,False,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r26,4,B,HE Bingjiao,INDONESIA OPEN 2022,Semi-finals,2022.0,passive drop,False,False,below_net,mid,463.0,630.0,mid,805.0,356.0,back,488.0,655.0,8.0,584.0,354.0,18,8,,,False,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r26,5,A,WANG Zhi Yi,INDONESIA OPEN 2022,Semi-finals,2022.0,net shot,False,True,above_net,mid,805.0,356.0,back,686.0,471.0,back,736.0,358.0,8.0,592.0,593.0,18,8,,,False,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r26,6,B,HE Bingjiao,INDONESIA OPEN 2022,Semi-finals,2022.0,push,False,True,above_net,back,686.0,471.0,mid,755.0,301.0,back,641.0,484.0,8.0,651.0,346.0,18,8,,,False,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r26,7,A,WANG Zhi Yi,INDONESIA OPEN 2022,Semi-finals,2022.0,clear,True,False,below_net,mid,755.0,301.0,back,785.0,609.0,back,649.0,318.0,8.0,665.0,528.0,18,8,,,False,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r26,8,B,HE Bingjiao,INDONESIA OPEN 2022,Semi-finals,2022.0,smash,True,False,below_net,back,785.0,609.0,mid,525.0,340.0,back,741.0,619.0,8.0,649.0,331.0,18,8,,,False,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r26,9,A,WANG Zhi Yi,INDONESIA OPEN 2022,Semi-finals,2022.0,return net,False,False,above_net,mid,525.0,340.0,front,499.0,472.0,back,569.0,348.0,9.0,698.0,617.0,18,8,,,False,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r26,10,B,HE Bingjiao,INDONESIA OPEN 2022,Semi-finals,2022.0,lob,False,False,above_net,front,499.0,472.0,front,508.0,297.0,back,530.0,499.0,8.0,582.0,359.0,18,8,,,False,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r26,11,A,WANG Zhi Yi,INDONESIA OPEN 2022,Semi-finals,2022.0,passive drop,False,False,below_net,front,508.0,297.0,mid,466.0,497.0,front,520.0,299.0,8.0,569.0,546.0,18,8,,,False,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r26,12,B,HE Bingjiao,INDONESIA OPEN 2022,Semi-finals,2022.0,lob,False,False,above_net,mid,466.0,497.0,mid,503.0,302.0,mid,496.0,539.0,8.0,582.0,312.0,18,8,,,False,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r26,13,A,WANG Zhi Yi,INDONESIA OPEN 2022,Semi-finals,2022.0,wrist smash,False,False,below_net,mid,503.0,302.0,mid,395.0,572.0,back,550.0,314.0,8.0,565.0,555.0,18,8,opponent winner,winner,True,A
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r27,1,A,WANG Zhi Yi,INDONESIA OPEN 2022,Semi-finals,2022.0,short service,False,True,above_net,unk,,,back,673.0,489.0,back,617.0,349.0,8.0,717.0,544.0,18,9,,,False,B
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r27,2,B,HE Bingjiao,INDONESIA OPEN 2022,Semi-finals,2022.0,push,False,True,above_net,back,673.0,489.0,front,501.0,295.0,back,662.0,522.0,8.0,619.0,355.0,18,9,,,False,B
Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv,Wang_Zhi_Yi_He_Bing_Jiao_Indonesia_Open_2022_Semi_finals|set2.csv|r27,3,A,WANG Zhi Yi,INDONESIA OPEN 2022,Semi-finals,2022.0,clear,False,False,above_net,front,501.0,295.0,mid,851.0,614.0,front,533.0,297.0,8.0,576.0,569.0,18,9,,,False,B
